,Date,Open,High,Low,Close,Adj Close,Volume,EMA_20,EMA_50,EMA_100,Signal,EMAs_Converge
172,2010-09-09,9.46571445465088,9.51857089996338,9.390000343322754,9.395357131958008,7.954102516174316,438575200,9.028357939298953,9.042163129374726,8.927044444022428,Buy,True
173,2010-09-10,9.399642944335938,9.446429252624512,9.33571434020996,9.407500267028809,7.96438455581665,387542400,9.064466732416083,9.056490075949396,8.936558420715624,Buy,True
174,2010-09-13,9.493571281433104,9.581428527832031,9.491429328918455,9.537142753601074,8.074140548706055,388780000,9.109483496338463,9.075339200563187,8.948451179782662,Buy,True
175,2010-09-14,9.50749969482422,9.613213539123535,9.48285675048828,9.57357120513916,8.104979515075684,408150400,9.153682325748052,9.094877710546559,8.960829794146157,,False
176,2010-09-15,9.577500343322754,9.656429290771484,9.565713882446287,9.650713920593262,8.1702880859375,429368800,9.201018668114262,9.116675208979762,8.97449086595699,,False
177,2010-09-16,9.651429176330566,9.881071090698242,9.625,9.8774995803833,8.362286567687988,652103200,9.265445421663694,9.146511458838726,8.9923722266387,,False
178,2010-09-17,9.917499542236328,9.927143096923828,9.774286270141602,9.834643363952637,8.326003074645996,634477200,9.319654749500737,9.173497023745155,9.009050863021153,,False
179,2010-09-20,9.859999656677246,10.135000228881836,9.85178565979004,10.115357398986816,8.5636568069458,658677600,9.395435954213697,9.210432724735023,9.030957923139285,,False
180,2010-09-21,10.137857437133787,10.262499809265137,10.099642753601074,10.134642601013184,8.579983711242676,668074400,9.46583658724222,9.246676249294952,9.052813065275402,,False
181,2010-09-22,10.09678554534912,10.28499984741211,10.086071014404297,10.276785850524902,8.700319290161133,585289600,9.543069850412,9.287072704245146,9.077050150131827,,False
182,2010-09-23,10.22607135772705,10.455714225769045,10.214285850524902,10.318571090698242,8.735696792602539,786116800,9.616927111391641,9.327523621360953,9.10163472321235,,False
183,2010-09-24,10.432143211364746,10.483214378356934,10.376786231994627,10.4399995803833,8.838496208190918,649488000,9.695314965581323,9.371150129557908,9.128136997611774,,False
184,2010-09-27,10.499285697937012,10.526070594787598,10.393214225769045,10.398571014404297,8.803424835205078,482834800,9.762291732135893,9.411441144649924,9.15329410685519,,False
185,2010-09-28,10.42035675048828,10.42035675048828,9.821429252624512,10.244999885559082,8.673409461975098,1035042400,9.808263937223815,9.444129722724794,9.174912043067149,,False
186,2010-09-29,10.258213996887209,10.350357055664062,10.214285850524902,10.263214111328123,8.688831329345703,469644000,9.85159252523375,9.47625067914061,9.196462579072316,,False
187,2010-09-30,10.321429252624512,10.35714340209961,10.04464340209961,10.133929252624512,8.57938003540039,673391600,9.878481737366203,9.502041995747822,9.2150262755783,,False
188,2010-10-01,10.219642639160156,10.234999656677246,10.048213958740234,10.09000015258789,8.542183876037598,448142800,9.898626348339697,9.525099178369002,9.232352490964628,,False
189,2010-10-04,10.057143211364746,10.103570938110352,9.92035675048828,9.95142936706543,8.424874305725098,435302000,9.903655207265958,9.541818009298273,9.246591637026029,,False
190,2010-10-05,10.071429252624512,10.337499618530272,10.0649995803833,10.319286346435549,8.736302375793457,501967200,9.94323912528211,9.572306963695814,9.267833116420277,,False
191,2010-10-06,10.342499732971191,10.428214073181152,10.187856674194336,10.328213691711426,8.74386215209961,670868800,9.97990336970395,9.601950364794465,9.288830751574558,,False
192,2010-10-07,10.369285583496094,10.374285697937012,10.246786117553713,10.329285621643066,8.744770050048828,408399600,10.013177869888628,9.63047331604343,9.309433818308587,,False
193,2010-10-08,10.418213844299316,10.51785659790039,10.35714340209961,10.5024995803833,8.891408920288086,658403200,10.059779937554786,9.664670424448916,9.333058882904126,,False
194,2010-10-11,10.526429176330566,10.615714073181152,10.521429061889648,10.54857063293457,8.930411338806152,427753200,10.106331432352862,9.699333177722863,9.357128422508689,,False
195,2010-10-12,10.5503568649292,10.696429252624512,10.446070671081545,10.662142753601074,9.026561737060549,558544000,10.159265843900311,9.737090415992597,9.382970290451112,,False
196,2010-10-13,10.721428871154783,10.78428554534912,10.70714282989502,10.71928596496582,9.074942588806152,630092400,10.212601093525597,9.775607888501352,9.409431986976156,,False
197,2010-10-14,10.774642944335938,10.802499771118164,10.728570938110352,10.796786308288574,9.14055633544922,435296400,10.268237780645881,9.815654101042027,9.436904349774421,,False
198,2010-10-15,10.979999542236328,11.25,10.889642715454102,11.240714073181152,9.51638412475586,922194000,10.360854570411146,9.871538805831797,9.472623354198317,,False
199,2010-10-18,11.373929023742676,11.39285659790039,11.224642753601074,11.35714340209961,9.614950180053713,1093010800,10.455739221048143,9.929797809607006,9.50994058286963,,False
200,2010-10-19,10.83571434020996,11.20607089996338,10.71500015258789,11.053214073181152,9.357643127441406,1232784000,10.512641587917953,9.973853349355013,9.540500453964908,,False
201,2010-10-20,11.035714149475098,11.223214149475098,10.959643363952637,11.090356826782228,9.389094352722168,721624400,10.567662086857407,10.017637799450197,9.571190679169211,,False
202,2010-10-21,11.15571403503418,11.240714073181152,10.95714282989502,11.054286003112791,9.358551025390623,551460000,10.614007221738872,10.058290670182064,9.600558903405718,,False
203,2010-10-22,11.038213729858398,11.072856903076172,10.939286231994627,10.981071472167969,9.296567916870115,372778000,10.648965721779739,10.094478152612885,9.627895785955465,,False
204,2010-10-25,11.038928985595703,11.128570556640623,11.015713691711426,11.029999732971191,9.33799171447754,392462000,10.685254675226544,10.13116527341125,9.655660220549835,,False
205,2010-10-26,10.959643363952637,11.062143325805664,10.916070938110352,11.001786231994627,9.314106941223145,392929600,10.715400537775885,10.16530727178707,9.682316181172505,,False
206,2010-10-27,10.987500190734863,11.067856788635254,10.91428565979004,10.993928909301758,9.307456016540527,399002800,10.741927049349778,10.197802237964117,9.70828871044239,,False
207,2010-10-28,10.998213768005373,11.0,10.746429443359377,10.901429176330566,9.229144096374512,551051200,10.757117728109852,10.225395451233389,9.731915254321365,,False
208,2010-10-29,10.865357398986816,10.924285888671877,10.745356559753418,10.749285697937012,9.100340843200684,430511200,10.756371820474344,10.245940166790394,9.752061203699892,,False
209,2010-11-01,10.793571472167969,10.91428565979004,10.79285717010498,10.863571166992188,9.197094917297363,423889200,10.766581282047472,10.27016099032772,9.774071301982907,,False
210,2010-11-02,10.964285850524902,11.078213691711426,10.964285850524902,11.04857063293457,9.353714942932127,433930000,10.793437410703387,10.300686858665243,9.799308912496802,,False
211,2010-11-03,11.120356559753418,11.174285888671877,11.018928527832031,11.171428680419922,9.45772647857666,508348400,10.829436579247819,10.33483359677327,9.826479600970526,,False
212,2010-11-04,11.266071319580078,11.4350004196167,11.251070976257324,11.366786003112791,9.62311840057373,642488000,10.880612714854006,10.375302318590506,9.85698071784463,,False
213,2010-11-05,11.356785774230955,11.413213729858398,11.3125,11.32607078552246,9.588640213012695,361253200,10.923037293012907,10.412587356509407,9.886071610273893,,False
214,2010-11-08,11.328571319580078,11.42035675048828,11.312856674194336,11.37928581237793,9.633696556091309,281758400,10.966489532952433,10.4504970998768,9.91564020833536,,False
215,2010-11-09,11.466071128845217,11.475000381469728,11.23214340209961,11.28857135772705,9.556897163391112,383544000,10.997163992454778,10.483362757047399,9.942826963768859,,False
216,2010-11-10,11.308570861816406,11.384642601013184,11.198213577270508,11.358214378356934,9.61585807800293,384227200,11.031549743493079,10.51767066376542,9.970854437325057,,False
217,2010-11-11,11.25,11.371429443359377,11.223214149475098,11.308929443359377,9.574134826660156,361284000,11.05796685776606,10.548700419827929,9.997350972098014,,False
218,2010-11-12,11.285714149475098,11.303570747375488,10.843929290771484,11.001070976257324,9.313501358032228,795846800,11.052548202384274,10.56644044164869,10.017226615744732,,False
219,2010-11-15,11.01642894744873,11.09071445465088,10.938214302062988,10.96571445465088,9.283568382263184,403606000,11.044278321647761,10.582098246080148,10.036008553148815,,False
220,2010-11-16,10.918571472167969,10.985713958740234,10.6899995803833,10.771071434020996,9.118786811828612,657650000,11.018258618064259,10.589508959332731,10.050564253760145,,False
221,2010-11-17,10.757143020629885,10.856785774230955,10.634285926818848,10.73214340209961,9.08582592010498,479449600,10.99100954987715,10.595102466892216,10.064060870558945,,False
222,2010-11-18,10.899999618530272,11.059642791748049,10.881786346435549,11.01535701751709,9.325596809387209,494491200,10.993328356319049,10.611583037504957,10.082898418023463,,False
223,2010-11-19,10.998929023742676,11.014286041259766,10.901429176330566,10.95464324951172,9.274195671081545,384843200,10.989644060432637,10.62503637915228,10.10016069191432,,False
224,2010-11-22,10.95285701751709,11.191429138183594,10.92392921447754,11.191429138183594,9.474658966064451,393075200,11.008861686885108,10.647247859898608,10.121769968078068,,False
225,2010-11-23,11.087499618530272,11.133929252624512,10.94857120513916,11.026070594787598,9.334668159484863,519447600,11.01050063049487,10.662103653423666,10.139676911181226,,False
226,2010-11-24,11.14285659790039,11.264286041259766,11.133929252624512,11.242856979370115,9.518198013305664,413725200,11.032629806578226,10.68487829365686,10.161522061046352,,False
227,2010-11-26,11.204999923706056,11.346428871154783,11.17642879486084,11.25,9.52424430847168,237585600,11.053331729761252,10.707039929199729,10.183076079639493,,False
228,2010-11-29,11.26785659790039,11.338570594787598,11.12071418762207,11.31678581237793,9.580785751342772,445785200,11.078422594772364,10.730951532461619,10.205525777317481,,False
229,2010-11-30,11.197856903076172,11.227143287658691,11.102499961853027,11.112500190734863,9.407837867736816,501858000,11.081668080102126,10.745914224942924,10.223485666692083,,False
230,2010-12-01,11.259642601013184,11.348214149475098,11.25,11.300000190734863,9.566572189331056,461750800,11.102461614448101,10.76764308634653,10.244802785980058,,False
231,2010-12-02,11.340356826782228,11.39285659790039,11.246070861816406,11.362500190734863,9.61948299407959,462837200,11.127227193142078,10.790970815930386,10.26693540785639,,False
232,2010-12-03,11.321785926818848,11.380356788635254,11.297857284545898,11.337142944335938,9.59801959991455,342092800,11.147219169446256,10.81238933076982,10.28812763630153,,False
233,2010-12-06,11.380000114440918,11.511786460876465,11.372142791748049,11.433929443359377,9.679961204528809,448481600,11.174524909818935,10.836763452832155,10.310816780995745,,False
234,2010-12-07,11.564286231994627,11.571070671081545,11.36142921447754,11.364643096923828,9.62130069732666,391454000,11.192631403828925,10.857464615345554,10.331684628835905,,False
235,2010-12-08,11.415356636047363,11.46500015258789,11.325357437133787,11.464642524719238,9.705962181091309,321935600,11.218537224866097,10.881275513752366,10.354119438655378,,False
236,2010-12-09,11.504643440246582,11.51785659790039,11.39357089996338,11.420000076293944,9.668163299560549,294151200,11.23772416309732,10.90240196718537,10.37522598593535,,False
237,2010-12-10,11.416070938110352,11.466071128845217,11.378570556640623,11.44857120513916,9.692353248596191,262511200,11.257804833767972,10.923820368673754,10.396480346711662,,False
238,2010-12-13,11.584643363952637,11.609286308288574,11.464285850524902,11.488213539123535,9.725915908813477,439815600,11.279748519992312,10.945953434181588,10.418098825769324,,False
239,2010-12-14,11.490357398986816,11.519286155700684,11.39285659790039,11.438928604125977,9.684192657470703,351008000,11.294908528005042,10.96528579378725,10.438313276825891,,False
240,2010-12-15,11.428570747375488,11.535714149475098,11.399642944335938,11.441429138183594,9.686308860778809,417312000,11.30886287183157,10.983958081802793,10.458176957248815,,False
241,2010-12-16,11.467499732971191,11.521785736083984,11.432143211364746,11.473214149475098,9.713221549987791,322030800,11.324515374464287,11.003144594260531,10.478276703629534,,False
242,2010-12-17,11.486785888671877,11.49250030517578,11.436785697937012,11.450357437133787,9.693867683410645,386929200,11.336500332813763,11.020682352804581,10.497525827065262,,False
243,2010-12-20,11.485713958740234,11.54464340209961,11.365357398986816,11.50749969482422,9.742243766784668,385610400,11.352785986338569,11.039773228962215,10.517525309595142,,False
244,2010-12-21,11.535714149475098,11.585356712341309,11.501786231994627,11.578571319580078,9.802412033081056,256354000,11.374289351409189,11.06090256584919,10.538536121674051,,False
245,2010-12-22,11.584285736083984,11.632857322692873,11.555356979370115,11.6128568649292,9.831439018249512,265921600,11.397010066982523,11.08254783247978,10.55980979975831,,False
246,2010-12-23,11.60714340209961,11.612500190734863,11.541786193847656,11.557143211364746,9.78427028656006,223157200,11.412260842637972,11.101159415965464,10.579558976225764,,False
247,2010-12-27,11.530357360839844,11.622857093811035,11.48285675048828,11.59571361541748,9.816924095153809,249816000,11.42973253528364,11.120553698296916,10.599680850269165,,False
248,2010-12-28,11.639642715454102,11.666428565979004,11.609286308288574,11.623929023742676,9.840812683105469,175924000,11.448227438946404,11.140293907137927,10.619962992318145,,False
249,2010-12-29,11.650713920593262,11.658928871154783,11.610713958740234,11.61750030517578,9.835367202758787,163139200,11.464348664301582,11.159007883531569,10.639716206434137,,False
250,2010-12-30,11.624285697937012,11.625356674194336,11.537500381469728,11.559286117553713,9.78608512878418,157494400,11.473390326516071,11.174705069179497,10.657925511604821,,False
251,2010-12-31,11.533928871154783,11.552857398986816,11.475357055664062,11.520000457763672,9.752826690673828,193508000,11.477829386634891,11.188246064810249,10.674996302617867,,False
252,2011-01-03,11.630000114440918,11.795000076293944,11.601428985595703,11.770357131958008,9.96478271484375,445138400,11.505689171903759,11.211073949796436,10.696686616070147,,False
253,2011-01-04,11.872857093811035,11.875,11.719642639160156,11.831786155700684,10.016783714294434,309080800,11.536746027503467,11.235415604929937,10.719163834676692,,False
254,2011-01-05,11.76964282989502,11.940713882446287,11.76785659790039,11.928570747375488,10.098721504211426,255519600,11.574062667491278,11.262598159535646,10.743112486413303,,False
255,2011-01-06,11.954285621643066,11.973214149475098,11.889286041259766,11.91892910003662,10.090556144714355,300428800,11.606907089638453,11.288336627790587,10.766395983712775,,False
